A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,4.7,,,,35.6,,0.00168,
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,5.55,5,,,0.047,,2.61E-6,
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,9.52,5,,,0.234,,2.23E-5,
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR l,10.8,,,,88,4,0.0095,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,63.185,7,,,12.3,4,0.0078,3
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR ka2,74.815,,,,42.7,12,0.0320,9
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR ka1,77.107,,,,71.3,19,0.0550,15
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR kb3,86.83,,,,8.62,23,0.00749,20
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR kb1,87.349,,,,16.5,4,0.0144,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,XR kb2,89.784,,,,6.06,17,0.00544,15
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,108.055,8,,,0.404,14,4.37E-4,16
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,116.057,10,,,0.81,3,9.4E-4,3
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,122.582,8,,,1.30,4,0.00160,5
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,131.224,14,,,1.03,3,0.00135,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,137.023,3,,,11.1,3,0.0153,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,203.561,10,,,3.22,11,0.00656,22
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,229.94,3,,,0.91,7,0.00210,15
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,253.836,22,,,0.68,4,0.00172,10
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,270.068,11,,,31.9,11,0.086,3
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,304.964,12,,,3.74,14,0.0114,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,309.80,14,,,0.63,6,0.00195,17
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,317.016,9,,,4.9,4,0.0155,14
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,426.82,3,,,2.16,14,0.0092,6
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,451.846,22,,,2.19,9,0.0099,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,459.90,5,,,1.10,5,0.00507,24
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,Annihil.,511.0,,,,0.0026,10,,
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,534.92,6,,,15.2,8,0.081,4
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,539.5,4,,,1.54,10,0.0083,6
204,Po,84,120,0.0,,0+,EC,99.33,3,2330,30,3.519 H 12,12668.4,1164 13,123.7 19,0,0.0027 10,160.1 20,14.3 5,853 20,0,0,0,0,2315 24,2.31E+3 3,0 AP,0 % AP,204Bi,g,,582.70,6,,,0.74,4,0.00431,23
