A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,XR l,0.51,,,,3.0E-4,11,1.5E-9,6
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,XR ka2,4.945,,,,0.0058,6,2.9E-7,3
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,XR ka1,4.952,,,,0.0116,13,5.7E-7,6
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,XR kb1,5.427,,,,0.00131,14,7.1E-8,8
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,XR kb3,5.427,,,,6.7E-4,7,3.6E-8,4
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,g,Annihil.,511.0,,,,200,20,,
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,e,Auger L,0.47,,,,0.131,12,6.1E-7,6
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,e,Auger K,4.38,,,,0.059,6,2.6E-6,3
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,bp,,3089,10,6581,20,100,10,3.1,3
46,Cr,24,22,0.0,,0+,B+,100,,7603,20,0.26 S 6,0.26,1.02E+3 10,9.7E-4 7,0,3.1E+3 3,0,0.0032 3,3.5E+3 3,0,0,0,0,7.6E+3 5,7603 20,0 AP,0 % AP,46V,bp av,,3.1E+3,4,,,100,10,3.1,5
