A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,158.0,5,,,0.14,7,2.2E-4,11
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,180.0,5,,,0.28,7,5.0E-4,13
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,180.0,5,,,0.23,5,4.1E-4,9
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,216.0,5,,,1.40,12,0.0030,3
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,243.0,5,,,0.16,5,3.9E-4,12
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,274.0,5,,,0.14,3,3.8E-4,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,281.7,1,,,23.0,,0.065,
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,320.0,5,,,0.14,5,4.4E-4,15
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,360.0,5,,,0.092,24,3.3E-4,9
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,409.0,5,,,0.85,8,0.0035,3
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,429.0,5,,,0.39,6,0.00168,25
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,440.0,5,,,0.94,9,0.0041,4
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,535.0,5,,,0.35,5,0.0018,3
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,570.0,5,,,0.209,24,0.00119,14
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,626.0,5,,,0.25,3,0.00154,18
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,633.0,5,,,0.28,3,0.00176,17
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,673.0,5,,,0.14,3,9.3E-4,17
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,707.0,5,,,1.04,10,0.0073,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,732.4,2,,,8.5,9,0.062,6
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,798.0,5,,,3.9,4,0.031,3
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,799.0,5,,,0.21,5,0.0017,4
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,829.0,5,,,0.51,8,0.0042,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,831.0,5,,,0.58,9,0.0048,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,890.0,5,,,0.37,8,0.0033,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,913.0,5,,,0.069,24,6.3E-4,22
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,925.0,5,,,8.1,8,0.074,8
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,976.0,5,,,0.25,7,0.0025,7
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,1014.0,5,,,2.51,24,0.0254,24
135,Sn,50,85,0.0,,(7/2-),B-,100,,9057,4,515 MS 5,0.515,585 14,0,2.98E+3 12,0,0,0,3.62E+3 15,0,0,0,0,7.18E+3 19,9057 4,1.87E+3 19,20.7 % 21,135Sb,g,,1027.0,5,,,2.8,3,0.028,3
