A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR l,3.29,,,,4.57,14,1.50E-4,5
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR ka2,24.002,,,,15.2,5,0.00366,11
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR ka1,24.21,,,,28.2,8,0.00682,21
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR kb3,27.238,,,,2.53,8,6.90E-4,21
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR kb1,27.276,,,,4.88,14,0.00133,4
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,XR kb2,27.863,,,,1.30,4,3.62E-4,11
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,,265.2,6,,,0.087,15,2.3E-4,4
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,,288,1,,,0.027,14,8.E-5,4
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,,298.2,11,,,0.032,14,9.E-5,4
111,Sn,50,61,0.0,,7/2+,EC,100,,2451,7,35.3 M 8,2118.0,486 8,13.02 24,0,191.7113 7,0.22 3,3.63 6,1811 10,0,0,0,0,2505 13,2451 7,-54 15,-2.2 % 6,111In,g,,304.2,6,,,0.016,8,5.E-5,3
