A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,XR l,0.93,,,,0.50,9,4.7E-6,8
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,XR ka2,8.028,,,,4.6,9,3.7E-4,7
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,XR ka1,8.048,,,,9.0,18,7.2E-4,14
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,XR kb1,8.905,,,,1.07,21,9.5E-5,19
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,XR kb3,8.905,,,,0.55,11,4.9E-5,10
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,g,,101.1,3,,,7.5,14,0.0076,14
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,Auger L,0.92,,,,52,9,4.7E-4,8
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,Auger K,7.03,,,,19,4,0.0013,3
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,CE K,92.1,3,,,35,7,0.032,6
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,CE L,100.0,3,,,5.2,10,0.0052,10
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,CE M,101.1,3,,,0.73,14,7.4E-4,14
70,Cu,29,41,101.1,3,3-,IT,48,9,,,33 S 2,33.0,7.6 14,1.24 16,0,0,38 6,1.8 3,0,0,0,0,0,48 6,49 9,0 AP,0 % AP,70Cu,e,CE N,101.1,3,,,0.018,3,1.8E-5,3
