A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,XR l,0.93,,,,0.00147,20,1.37E-8,18
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,XR ka2,8.028,,,,0.0137,20,1.10E-6,16
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,XR ka1,8.048,,,,0.027,4,2.2E-6,3
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,XR kb1,8.905,,,,0.0032,5,2.9E-7,4
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,XR kb3,8.905,,,,0.00164,24,1.46E-7,21
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,,203,,,,80,,0.162,
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,Annihil.,511.0,,,,2.0E+2,3,,
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,g,,848,,,,9.6,19,0.081,16
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,e,Auger L,0.92,,,,0.150,19,1.38E-6,17
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,e,Auger K,7.03,,,,0.056,8,4.0E-6,5
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,bp,,3437,25,7.29E+3,5,10.0,20,0.34,7
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,bp,,3855,25,8.14E+3,5,72,10,2.8,4
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,bp,,3955,25,8.34E+3,5,18,10,0.7,4
58,Zn,30,28,0.0,,0+,EC,100,,9364,50,86 MS 8,0.08600000000000001,1.27E+3 15,0.0037 4,0,3.8E+3 6,0,0.0053 6,4.3E+3 6,0,0,0,0,9.4E+3 8,9.36E+3 5,0 AP,0 % AP,58Cu,bp av,,3.8E+3,8,,,100,14,3.8,10
