A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,XR l,0.78,,,,0.93,6,7.3E-6,5
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,XR ka2,6.915,,,,9.1,4,6.3E-4,3
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,XR ka1,6.93,,,,18.0,8,0.00125,6
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,XR kb1,7.649,,,,2.15,10,1.65E-4,7
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,XR kb3,7.649,,,,1.11,5,8.5E-5,4
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,g,,58.603,7,,,2.0601,,0.0012073,
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,Auger L,0.75,,,,128.5,3,9.635E-4,25
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,Auger K,6.07,,,,49.8,3,0.003020,20
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,CE K,50.894,7,,,81.3,,0.0414,
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,CE L,57.677,7,,,14.1,,0.00815,
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,CE M,58.603,7,,,1.99,,0.00117,
60,Co,27,33,58.603,7,2+,IT,99.75,3,,,10.467 M 6,628.02,1.207,2.13 6,0,0,50.726,3.983 20,0,0,0,0,0,58.05 7,58.456 19,0.41 7,0.70 % 12,60Co,e,CE N,58.603,7,,,0.0638,,3.74E-5,
