A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR l,2.56,,,,0.21,6,5.3E-6,16
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR ka2,19.15,,,,0.7,3,1.3E-4,5
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR ka1,19.279,,,,1.3,5,2.5E-4,10
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,,20.55,5,,,0.21,11,4.3E-5,22
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR kb3,21.634,,,,0.11,4,2.3E-5,10
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR kb1,21.657,,,,0.21,9,4.5E-5,19
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,XR kb2,22.074,,,,0.049,20,1.1E-5,4
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,,51.2,4,,,0.011,4,5.4E-6,22
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,,55.74,5,,,0.118,19,6.6E-5,11
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,,75.30,5,,,0.30,6,2.2E-4,5
105,Tc,43,62,0.0,,(3/2-),B-,100,,3644,35,7.64 M 6,458.4,86.6 23,0.47 12,6.7E+2 7,0,3.2 7,0.21 5,1.03E+3 9,0,0,0,0,1.79E+3 12,3.64E+3 4,1.86E+3 12,51 % 3,105Ru,g,,82.546,14,,,0.57,11,4.7E-4,9
