A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR l,3.29,,,,3.44,11,1.13E-4,4
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR ka2,24.002,,,,10.6,3,0.00255,8
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR ka1,24.21,,,,19.6,6,0.00476,15
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR kb3,27.238,,,,1.76,6,4.81E-4,16
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR kb1,27.276,,,,3.40,11,9.3E-4,3
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,XR kb2,27.863,,,,0.91,3,2.53E-4,8
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,,35.57,6,,,0.421,3,1.497E-4,11
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,,231.443,3,,,0.74,1,0.001713,23
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,,252,1,,,9.E-5,7,2.3E-7,18
115,Cd,48,67,0.0,,1/2+,B-,100,,1451.9,7,53.46 H 5,192456.0,346.4 12,9.08 17,314 4,0,157.2 18,2.63 4,595 7,0,0,0,0,1424 9,1451.9 7,28 9,1.9 % 6,115In,g,,260.896,3,,,1.94,1,0.00506,3
