A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,9.183,,,,0.52,,4.7E-5,
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,XR l,13.3,,,,56,3,0.0074,3
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,17.195,21,,,0.28,10,4.8E-5,17
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,18.055,18,,,0.095,34,1.7E-5,6
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,25.65,2,,,13.74,29,0.00352,7
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,42.81,5,,,0.0605,16,2.59E-5,7
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,44.08,17,,,0.00075,27,3.3E-7,12
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,53.2,8,,,0.48,,2.6E-4,
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,58.5700,27,,,0.471,14,2.76E-4,8
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,63.86,3,,,0.023,4,1.5E-5,3
231,Th,90,141,0.0,,5/2+,B-,100,,391.5,15,25.57 H 8,92052.0,13.61 9,8.7 3,75 21,0,56.9 18,5.69 24,2.0E+2 5,0,0,0,0,3.6E+2 6,391.5 15,0 AP,0 % AP,231Pa,g,,68.5,1,,,0.00598,29,4.10E-6,20
