A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR l,5.43,,,,0.019,3,1.02E-6,18
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR ka2,38.171,,,,0.033,7,1.3E-5,3
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR ka1,38.725,,,,0.060,12,2.3E-5,5
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR kb3,43.713,,,,0.0059,12,2.6E-6,5
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR kb1,43.827,,,,0.0114,23,5.0E-6,10
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,XR kb2,44.942,,,,0.0036,7,1.6E-6,3
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,Annihil.,511.0,,,,0.192,,,
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,,689,,,,0.20,6,0.0014,4
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,g,,963,,,,0.038,13,3.7E-4,13
143,Sm,62,81,753.99,16,11/2-,EC,0.24,5,3443,4,66 S 2,66.0,2.7 4,0.046 5,0,0.958,0.034 8,0.0078 10,5.8 8,0,0,0,0,9.5 9,10.1 21,0 AP,0 % AP,143Pm,e,Auger L,4.38,,,,0.108,19,4.7E-6,8
