A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR l,11.1,,,,9.0,4,0.00100,5
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR ka2,76.863,,,,4.97,21,0.00382,16
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR ka1,79.29,,,,8.3,3,0.0066,3
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR kb3,89.256,,,,1.00,4,8.9E-4,4
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR kb1,89.807,,,,1.92,8,0.00173,7
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,XR kb2,92.317,,,,0.71,3,6.5E-4,3
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,,158.2,2,,,3.2,4,0.0051,6
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,,178.7,4,,,2.2,3,0.0039,5
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,,226.3,1,,,18.0,11,0.0407,24
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,,255.9,4,,,21.9,10,0.056,3
215,Bi,83,132,1347.5+X,,(25/2:29/2)(-),B-,23.1,5,2189,15,36.9 S 6,36.9,391 12,14.7 3,0,0,54.2 10,1.49 6,0,0,0,0,0,461 12,505 11,44 16,9 % 3,215Po,g,,293.5,1,,,14.7,6,0.0431,17
