A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR l,7.42,,,,39.8,18,0.00295,14
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR ka2,51.354,,,,43.8,14,0.0225,7
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR ka1,52.389,,,,76.3,24,0.0400,12
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR kb3,59.159,,,,8.34,25,0.00493,15
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR kb1,59.383,,,,16.1,5,0.0096,3
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,XR kb2,60.962,,,,5.44,17,0.00332,10
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,62.17,3,,,0.167,10,1.04E-4,6
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,78.63,3,,,11.9,4,0.0093,3
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,100.724,20,,,5.24,19,0.00527,19
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,111.109,12,,,0.053,3,5.9E-5,3
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,122.55,3,,,0.0167,8,2.05E-5,10
173,Lu,71,102,0.0,,7/2+,EC,100,,670.8,17,1.37 Y 1,4.3233912E7,97.5 22,83.2 15,0,0,34.0 6,11.0 3,436 15,0,0,0,0,662 15,670.8 17,0 AP,0 % AP,173Yb,g,,171.393,13,,,2.90,14,0.00498,24
