A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR l,4.11,,,,2.22,13,9.1E-5,6
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR ka2,29.461,,,,5.33,21,0.00157,6
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR ka1,29.782,,,,9.8,4,0.00292,11
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR kb3,33.562,,,,0.92,4,3.08E-4,12
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR kb1,33.624,,,,1.77,7,5.96E-4,23
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,XR kb2,34.419,,,,0.537,21,1.85E-4,7
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,67.5,2,,,0.31,13,2.1E-4,8
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,70.3,3,,,2.98,7,0.00210,5
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,88.3,3,,,0.53,3,4.7E-4,3
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,94.6,3,,,0.44,3,4.2E-4,3
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,134.2,2,,,0.377,6,5.06E-4,8
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,169.8,2,,,8.16,16,0.0139,3
119,Cs,55,64,0.0,,9/2+,EC,100,,6.489E3,17,43.0 S 2,43.0,1614 16,5.67 13,0,1.96E+3 4,19.5 7,1.29 4,2.73E+3 4,0,0,0,0,6.33E+3 6,6489 17,1.5E+2 6,2.4 % 9,119Xe,g,,176.5,2,,,30.8,10,0.0543,18
