A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR l,2.04,,,,2.51,8,5.12E-5,17
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR ka2,15.691,,,,12.7,5,0.00199,8
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR ka1,15.775,,,,24.4,10,0.00384,15
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR kb3,17.653,,,,1.88,7,3.32E-4,13
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR kb1,17.667,,,,3.65,14,6.45E-4,25
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,XR kb2,17.969,,,,0.74,3,1.33E-4,6
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,,135.2,3,,,27.2,6,0.0368,8
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,,201.2,2,,,96.4,,0.19396,
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,g,Annihil.,511.0,,,,193.80,8,,
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,e,Auger L,2.02,,,,76.7,17,0.00155,3
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,e,Auger K,13.4,,,,15.8,5,0.00212,7
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,e,CE K,117.2,3,,,53.6,16,0.0628,19
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,e,CE L,132.7,3,,,15.4,4,0.0205,6
87,Nb,41,46,0.0,,(1/2-),B+,100,,5473,8,3.75 M 9,225.0,1221.0 9,7.00 17,0,1828 4,94.1 20,3.67 7,2318 9,0,0,0,0,5471 10,5473 8,0 AP,0 % AP,87Zr,e,CE M,134.8,3,,,2.76,8,0.00372,11
