A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR l,1.19,,,,0.233,7,2.78E-6,9
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR ka2,9.855,,,,1.97,8,1.94E-4,8
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR ka1,9.886,,,,3.83,14,3.79E-4,14
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR kb3,10.975,,,,0.251,9,2.76E-5,10
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR kb1,10.982,,,,0.488,18,5.35E-5,20
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,XR kb2,11.101,,,,0.0119,5,1.32E-6,6
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,112.54,14,,,0.027,3,3.1E-5,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,142.5,1,,,0.015,5,2.1E-5,7
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,428.45,14,,,0.070,5,3.02E-4,22
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,479.6,3,,,0.0227,17,1.09E-4,8
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,Annihil.,511.0,,,,176,4,,
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,600.92,5,,,0.321,11,0.00193,7
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,629.92,5,,,8.07,24,0.0508,15
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,772.6,3,,,0.0105,9,8.1E-5,7
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,786.44,4,,,0.457,22,0.00359,17
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,833.99,3,,,81.0,,0.676,
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,878.8,4,,,0.018,3,1.6E-4,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,894.26,3,,,0.790,23,0.00706,21
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,905.22,22,,,0.030,6,2.7E-4,5
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,938.6,2,,,0.057,12,5.3E-4,11
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,939.4,2,,,0.0065,8,6.1E-5,8
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,940.7,4,,,0.0211,25,1.98E-4,23
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,950.2,4,,,0.006,3,5.E-5,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,970.6,2,,,0.0178,25,1.73E-4,24
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,999.85,7,,,0.025,3,2.5E-4,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1029.3,5,,,0.0254,17,2.61E-4,17
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1050.75,4,,,1.00,3,0.0105,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1148.4,3,,,0.012,3,1.4E-4,4
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1163.1,2,,,0.0138,17,1.60E-4,19
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1193.85,15,,,0.086,4,0.00103,5
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1215.14,5,,,0.212,10,0.00258,12
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1230.82,4,,,0.072,8,8.9E-4,9
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1276.80,14,,,0.041,3,5.2E-4,4
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1390.44,5,,,0.243,10,0.00338,14
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1464.00,6,,,1.13,3,0.0165,5
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1475.90,6,,,0.516,16,0.00762,24
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1522.7,6,,,0.013,3,2.0E-4,5
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1568.20,7,,,0.134,7,0.00210,11
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1571.7,2,,,0.0194,17,3.1E-4,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1581.25,21,,,0.025,6,4.0E-4,9
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1596.8,2,,,0.0243,17,3.9E-4,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1680.72,9,,,0.119,4,0.00200,7
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1710.90,7,,,0.253,13,0.00432,22
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1861.1,1,,,0.0203,17,3.8E-4,3
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1920.23,20,,,0.073,24,0.0014,5
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1939.0,4,,,0.0081,8,1.57E-4,16
72,As,33,39,0,,2-,EC,100,,4356,4,26.0 H 1,93600.0,1797 23,0.659 16,0,1.03E+3 3,11.087 3,0.672 7,1.54E+3 4,0,0,0,0,4.37E+3 5,4356 4,0 AP,0 % AP,72Ge,g,,1991.15,8,,,0.356,23,0.0071,5
