A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR l,1.69,,,,0.094,3,1.59E-6,5
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR ka2,13.336,,,,0.632,25,8.4E-5,3
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR ka1,13.395,,,,1.22,5,1.63E-4,7
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR kb3,14.952,,,,0.089,3,1.33E-5,5
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR kb1,14.961,,,,0.173,7,2.59E-5,10
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,XR kb2,15.185,,,,0.0273,11,4.14E-6,16
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,129.81,2,,,0.301,8,3.90E-4,10
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,151.195,6,,,75.2,5,0.1137,8
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,281.01,4,,,4.E-4,4,1.1E-6,11
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,451.0,1,,,0.011,4,5.1E-5,17
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,580.6,1,,,4.E-4,4,2.2E-6,22
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,g,,731.6,3,,,0.008,3,5.5E-5,22
85,Kr,36,49,304.86,7,1/2-,B-,78.8,5,687.0,20,4.480 H 8,16128.000000000002,114.2 8,0.292 7,229 3,0,5.00 7,0.184 3,433 6,0,0,0,0,782 7,782 5,0 AP,0 % AP,85Rb,e,Auger L,1.68,,,,3.88,6,6.51E-5,9
