A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,XR l,0.93,,,,1.24,5,1.15E-5,5
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,XR ka2,8.028,,,,11.6,5,9.3E-4,4
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,XR ka1,8.048,,,,22.6,10,0.00182,8
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,XR kb1,8.905,,,,2.70,12,2.40E-4,11
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,XR kb3,8.905,,,,1.38,6,1.23E-4,5
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,,344.95,20,,,0.00253,18,8.7E-6,6
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,Annihil.,511.0,,,,2.842,14,,
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,,770.6,2,,,0.00268,22,2.07E-5,17
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,g,,1115.539,2,,,50.04,10,0.5582,11
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,Auger L,0.92,,,,126.7,4,0.001166,4
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,Auger K,7.03,,,,47.5,4,0.003340,25
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE K,335.97,20,,,1.41E-5,10,4.7E-8,3
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE L,343.85,20,,,1.44E-6,10,5.0E-9,4
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE M,344.95,20,,,2.02E-7,15,7.0E-10,5
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE N,344.95,20,,,5.8E-9,4,2.02E-11,15
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE K,761.62,20,,,9.2E-7,8,7.0E-9,6
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE L,769.50,20,,,9.1E-8,8,7.0E-10,6
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE M,770.60,20,,,1.29E-8,11,9.9E-11,8
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE N,770.60,20,,,3.9E-10,3,3.0E-12,3
65,Zn,30,35,0,,5/2-,EC,100,,1352.1,3,243.93 D 9,2.1075552E7,572.8 11,3.12 9,0,2.025 11,0.1021 13,4.51 3,769.4 12,0,0,0,0,1352.0 16,1352.1 3,0 AP,0 % AP,65Cu,e,CE K,1106.5601,20,,,0.00828,12,9.16E-5,13
