A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR l,1.81,,,,2.28,8,4.12E-5,15
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,,9.82,,,,2.1,,2.0E-4,
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR ka2,14.098,,,,11.0,5,0.00154,7
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR ka1,14.165,,,,21.1,10,0.00299,15
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR kb3,15.825,,,,1.57,8,2.48E-4,12
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR kb1,15.836,,,,3.04,15,4.81E-4,23
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,XR kb2,16.085,,,,0.54,3,8.7E-5,5
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,,79.23,4,,,24.7,8,0.0196,6
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,,101.05,5,,,2.75,17,0.00278,18
81,Y,39,42,0,,(5/2+),EC,100,,5819,9,70.4 S 10,70.4,1.2E+3 3,5.39 17,0,2.1E+3 5,45.4 12,3.50 8,2.5E+3 6,0,0,0,0,5.8E+3 9,5819 9,0 AP,0 % AP,81Sr,g,,114.34,4,,,4.24,18,0.00485,20
