A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR l,6.95,,,,0.46,8,3.2E-5,5
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR ka2,48.221,,,,0.58,11,2.8E-4,5
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR ka1,49.128,,,,1.02,19,5.0E-4,10
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR kb3,55.48,,,,0.108,21,6.0E-5,11
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR kb1,55.674,,,,0.21,4,1.17E-4,22
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,XR kb2,57.142,,,,0.070,13,4.0E-5,8
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,,205.2,2,,,0.62,21,0.0013,4
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,,299.3,1,,,6.4,21,0.019,6
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,Annihil.,511.0,,,,14.0526,,,
153,Tm,69,84,0.0,,(11/2-),EC,9,3,6495,13,1.48 S 1,1.48,124 9,1.03 11,0,157.367,1.8 6,0.142 18,295 19,0,0,0,0,579 21,5.8E+2 19,0 AP,0 % AP,153Er,g,,712.6,3,,,0.42,15,0.0030,11
