A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR l,8.4,,,,44,3,0.0037,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,19.7,2,,,0.0024,3,4.8E-7,6
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,31.1,2,,,0.017,7,5.3E-6,21
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,38.1,2,,,0.059,16,2.3E-5,6
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,43.5,2,,,0.46,10,2.0E-4,4
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR ka2,57.981,,,,34,3,0.0196,18
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR ka1,59.318,,,,58,5,0.034,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,65.0,2,,,2.4,5,0.0015,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR kb3,66.95,,,,6.6,6,0.0044,4
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR kb1,67.244,,,,12.7,11,0.0086,8
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,XR kb2,69.067,,,,4.4,4,0.0031,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,71.7,2,,,0.11,5,8.E-5,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,72.7,2,,,0.21,9,1.6E-4,7
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,93.7,2,,,0.12,5,1.1E-4,4
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,102.7,2,,,0.26,11,2.7E-4,11
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,103.1,2,,,0.17,7,1.8E-4,7
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,109.9,2,,,2.7,6,0.0029,6
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,110.3,2,,,0.96,24,0.0011,3
181,Re,75,106,0.0,,5/2+,EC,100,,1743,13,19.9 H 7,71640.0,7.1E+2 4,74 4,0,0.007 5,115 9,10.0 5,8.5E+2 12,0,0,0,0,1.76E+3 13,1743 13,0 AP,0 % AP,181W,g,,113.3,2,,,0.67,9,7.5E-4,10
