A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR l,9.44,,,,53.5,22,0.00505,21
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,,30.876,6,,,0.77,4,2.39E-4,11
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR ka2,65.122,,,,27.8,7,0.0181,4
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR ka1,66.831,,,,47.2,11,0.0316,8
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR kb3,75.368,,,,5.65,13,0.00426,10
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR kb1,75.749,,,,10.9,3,0.00823,19
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,XR kb2,77.831,,,,3.87,9,0.00301,7
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,,98.857,10,,,11.21,,0.01108,
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,,129.735,10,,,0.84,3,0.00109,3
195,Au,79,116,0.0,,3/2+,EC,100,,226.8,10,186.01 D 6,1.6071264E7,12.45 3,70.2 9,0,0,31.27 20,10.0 3,90.4 15,0,0,0,0,214.3 18,226.8 10,12.5 21,5.5 % 9,195Pt,g,,199.46,4,,,0.0089,7,1.77E-5,14
