A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR l,3.13,,,,2.59,8,8.1E-5,3
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR ka2,22.984,,,,9.3,3,0.00213,8
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR ka1,23.174,,,,17.5,6,0.00405,15
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR kb3,26.06,,,,1.51,5,3.94E-4,14
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR kb1,26.095,,,,2.91,11,7.6E-4,3
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,XR kb2,26.644,,,,0.75,3,2.00E-4,8
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,311.6,3,,,1.01,7,0.00314,22
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,Annihil.,511.0,,,,100.8,23,,
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,632.9,2,,,76.4,,0.484,
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,770.9,2,,,0.32,5,0.0025,4
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,875.4,4,,,2.44,15,0.0214,13
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,884.1,3,,,0.28,6,0.0025,5
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,968.5,5,,,4.35,23,0.0422,22
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1017.7,4,,,0.15,5,0.0016,5
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1087.5,5,,,1.53,11,0.0166,12
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1280.1,4,,,0.50,7,0.0064,9
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1445.6,4,,,0.24,6,0.0035,9
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1529.4,5,,,7.3,4,0.112,6
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1569.3,3,,,0.98,10,0.0153,16
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1601.2,3,,,4.05,23,0.065,4
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1732.1,4,,,3.82,23,0.066,4
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1851.9,5,,,3.06,23,0.057,4
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,1986.3,5,,,12.4,7,0.246,14
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2048.3,4,,,3.1,3,0.063,6
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2211.1,5,,,0.53,8,0.0118,17
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2224.2,5,,,1.38,15,0.031,3
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2365.1,5,,,0.53,8,0.0126,18
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2413.2,6,,,1.45,8,0.0350,19
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,2681.3,4,,,0.76,8,0.0205,21
108,In,49,59,29.75,5,2+,EC,100,,5137,9,39.6 M 7,2376.0,2.53E+3 3,7.61 17,0,650 17,0,2.20 4,1.78E+3 3,0,0,0,0,4.97E+3 5,5167 9,2.0E+2 5,3.8 % 9,108Cd,g,,3046.8,4,,,2.44,23,0.074,7
