A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR l,10.3,,,,19.7,12,0.00203,12
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR ka2,70.832,,,,15.0,9,0.0106,6
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR ka1,72.873,,,,25.1,14,0.0183,10
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR kb3,82.115,,,,3.03,17,0.00249,14
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR kb1,82.574,,,,5.8,3,0.0048,3
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,XR kb2,84.865,,,,2.11,12,0.00179,10
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,165,1,,,0.36,5,5.9E-4,7
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,166.4,4,,,0.80,10,0.00133,17
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,194.0,4,,,0.68,9,0.00132,16
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,249.7,4,,,0.24,4,6.0E-4,11
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,269.7,2,,,1.36,22,0.0037,6
189,Pb,82,107,40,4,(13/2+),EC,100,,6772,16,50 S 3,50.0,1.52E+3 5,40.0 13,0,1.03E+3 9,49 4,3.75 19,4.01E+3 19,0,0,0,0,6.65E+3 21,6812 16,0 AP,0 % AP,189Tl,g,,283.4,4,,,0.160,20,4.5E-4,6
