A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR l,3.6,,,,12.1,21,4.4E-4,8
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR ka2,26.111,,,,30,5,0.0079,13
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR ka1,26.359,,,,56,9,0.0148,24
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR kb3,29.679,,,,5.1,8,0.00152,25
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR kb1,29.726,,,,9.9,16,0.0029,5
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,XR kb2,30.393,,,,2.8,4,8.5E-4,14
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,,46.0,5,,,2.14,22,9.9E-4,10
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,,54.6,4,,,3.3,3,0.00182,19
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,,56.4,3,,,0.44,5,2.5E-4,3
114,Te,52,62,0.0,,0+,EC,100,,2.61E+3,4,15.2 M 7,912.0,1.06E+3 9,28 3,0,1.3E+2 7,39 9,7.8 8,1.3E+3 3,0,0,0,0,2.6E+3 3,2.61E+3 4,0 AP,0 % AP,114Sb,g,,80.1,7,,,0.20,4,1.6E-4,3
