A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,,6.5,,,,11.4,,7.4E-4,
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR l,6.72,,,,19.1,11,0.00128,7
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,,40.0,1,,,6.5E-5,9,2.6E-8,3
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,,40.0,1,,,0.0031,,1.2E-6,
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR ka2,46.7,,,,23.0,12,0.0107,6
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR ka1,47.547,,,,40.6,22,0.0193,10
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR kb3,53.695,,,,4.27,23,0.00229,12
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR kb1,53.877,,,,8.3,4,0.00445,24
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,XR kb2,55.293,,,,2.77,15,0.00153,8
159,Er,68,91,0,,3/2-,EC,100,,2768.5,20,36 M 1,2160.0,7.0E+2 3,39.6 12,0,28.2 12,33.8 18,5.89 22,1.90E+3 9,0,0,0,0,2.70E+3 9,2768.5 20,0 AP,0 % AP,159Ho,g,,97.45,5,,,0.77,8,7.5E-4,7
