A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR l,2.42,,,,1.09,8,2.64E-5,19
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR ka2,18.251,,,,5.3,4,9.7E-4,8
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR ka1,18.367,,,,10.1,8,0.00185,15
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,,18.4,1,,,0.20,20,4.E-5,4
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR kb3,20.599,,,,0.81,6,1.68E-4,13
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR kb1,20.619,,,,1.58,12,3.3E-4,3
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,XR kb2,21.005,,,,0.36,3,7.5E-5,6
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,,64.1,2,,,5.5,8,0.0035,5
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,,71.1,2,,,0.65,13,4.6E-4,9
105,Mo,42,63,0,,(5/2-),B-,100,,4953,35,36.3 S 8,36.3,548 24,3.41 17,1.9E+3 3,0,18.4 10,1.33 7,2.5E+3 4,0,0,0,0,5.0E+3 5,4.95E+3 4,0 AP,0 % AP,105Tc,g,,76.5,1,,,19,3,0.0147,21
