A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,342.3,3,,,0.126,,4.3E-4,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,354.8,3,,,0.107,,3.8E-4,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,369.1,3,,,0.049,,1.8E-4,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,419.9,3,,,0.34,,0.0014,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,490.6,3,,,97,,0.48,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,695.3,3,,,0.95,,0.0066,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,765.2,3,,,1.3,,0.0101,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,1075.2,3,,,0.22,,0.0024,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,1210.2,3,,,1.4,,0.017,
127,Sn,50,77,5.06,6,(3/2+),B-,100,,3201,24,4.13 M 3,247.79999999999998,586.366,0,1062.269,0,0,0,1544 24,0,0,0,0,3193 24,3206 24,0 AP,0 % AP,127Sb,g,,1220.51,3,,,0.50,,0.0062,
