A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,XR l,0.7,,,,0.73,8,5.1E-6,6
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,XR ka2,6.391,,,,8.0,6,5.1E-4,4
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,XR ka1,6.404,,,,15.9,12,0.00102,7
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,XR kb1,7.058,,,,1.89,14,1.34E-4,10
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,XR kb3,7.058,,,,0.97,7,6.8E-5,5
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,14.4129,6,,,10.1,3,0.00146,4
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,122.063,3,,,14,5,0.017,7
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,136.476,3,,,1.9,7,0.0026,10
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,230.25,4,,,0.22,8,5.1E-4,20
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,339.60,6,,,0.17,7,5.8E-4,23
57,Mn,25,32,0.0,,5/2-,B-,100,,2691,3,85.4 S 18,85.4,98 17,1.74 8,1.09E+3 10,0,7.6 4,3.67 17,1.49E+3 14,0,0,0,0,2.70E+3 18,2691 3,0 AP,0 % AP,57Fe,g,,352.32,3,,,2.1,8,0.007,3
