A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR l,5.23,,,,1.61,9,8.4E-5,4
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR ka2,36.847,,,,2.98,13,0.00110,5
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR ka1,37.361,,,,5.36,22,0.00200,8
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR kb3,42.166,,,,0.528,22,2.23E-4,9
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR kb1,42.272,,,,1.02,4,4.31E-4,18
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,XR kb2,43.335,,,,0.340,14,1.47E-4,6
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,,302.8,5,,,13.7,8,0.0413,25
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,,370.0,5,,,10.1,10,0.037,4
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,,373.5,3,,,90,5,0.335,20
136,Pm,61,75,Y,,(5-),EC,100,,8030,70,107 S 6,107.0,2.70E+3 7,3.99 10,0,2.11E+3 13,13.8 6,0.704 22,3.08E+3 15,0,0,0,0,7.90E+3 21,8.03E+3 7,0 AP,0 % AP,136Nd,g,,404.5,2,,,0.82,17,0.0033,7
