A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR l,1.19,,,,0.0094,3,1.12E-7,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR ka2,9.855,,,,0.084,3,8.3E-6,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR ka1,9.886,,,,0.164,6,1.62E-5,6
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR kb3,10.975,,,,0.0108,4,1.18E-6,4
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR kb1,10.982,,,,0.0209,7,2.29E-6,8
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,XR kb2,11.101,,,,5.09E-4,21,5.65E-8,23
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,50.88,4,,,0.0100,14,5.1E-6,7
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,112.59,7,,,0.108,19,1.21E-4,21
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,113.5,1,,,0.0057,10,6.5E-6,11
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,142.66,6,,,0.0093,10,1.32E-5,14
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,231.06,3,,,0.0270,8,6.24E-5,18
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,289.51,4,,,0.199,5,5.78E-4,14
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,306.12,18,,,0.0239,19,7.3E-5,6
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,317.87,3,,,0.0209,5,6.64E-5,15
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,336.683,19,,,0.122,4,4.11E-4,13
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,374.34,3,,,0.0178,8,6.6E-5,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,381.67,6,,,0.304,5,0.001158,18
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,402.02,7,,,0.019,5,7.7E-5,19
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,428.645,18,,,0.216,6,9.25E-4,25
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,449.838,16,,,0.111,6,5.0E-4,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,479.45,3,,,0.100,3,4.81E-4,14
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,496.07,3,,,0.0565,9,2.80E-4,4
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,520.850,19,,,0.058,3,3.03E-4,15
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,587.451,21,,,0.138,5,8.1E-4,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,600.912,15,,,5.822,19,0.03499,12
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,629.967,19,,,26.13,4,0.1646,3
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,633.466,14,,,0.1580,24,0.001001,15
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,642.466,14,,,0.1059,10,6.81E-4,6
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,735.694,12,,,0.370,3,0.002725,21
72,Ga,31,41,0,,3-,B-,100,,3997.5,10,14.10 H 1,50760.0,2768 3,0.0282 7,471.2 23,0,3.710 6,0.02826 18,759 3,0,0,0,0,4002 5,3997.5 10,-4 5,-0.11 % 13,72Ge,g,,738.272,23,,,0.0473,21,3.50E-4,16
