A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR l,2.84,,,,1.74,9,5.0E-5,3
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR ka2,21.02,,,,7.0,4,0.00147,9
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR ka1,21.177,,,,13.2,8,0.00280,17
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR kb3,23.791,,,,1.12,7,2.66E-4,16
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR kb1,23.819,,,,2.16,13,5.1E-4,3
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,XR kb2,24.299,,,,0.53,3,1.28E-4,8
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,,80.26,12,,,4.7,3,0.00380,22
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,,180.5,5,,,0.26,11,4.7E-4,19
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,,261.01,13,,,52.6,,0.1373,
101,Ag,47,54,0.0,,9/2+,EC,100,,4.20E+3,10,11.1 M 3,666.0,1.54E+3 7,5.23 19,0,8.3E+2 8,6.5 4,1.70 6,1.83E+3 12,0,0,0,0,4.21E+3 16,4.20E+3 10,0 AP,0 % AP,101Pd,g,,274.68,15,,,1.68,16,0.0046,4
