A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,XR l,0.4,,,,3.5E-4,12,1.4E-9,5
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,XR ka2,4.086,,,,0.0058,3,2.38E-7,12
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,XR ka1,4.091,,,,0.0116,6,4.74E-7,25
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,XR kb1,4.461,,,,0.00125,7,5.6E-8,3
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,XR kb3,4.461,,,,6.4E-4,4,2.83E-8,16
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,151.9,,,,0.13,6,1.9E-4,8
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,472.7,4,,,0.21,5,1.00E-3,25
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,Annihil.,511.0,,,,200,3,,
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,562.9,2,,,0.12,3,6.9E-4,16
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,845.2,1,,,2.8,4,0.023,3
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,880.7,5,,,0.048,11,4.3E-4,10
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,936.0,8,,,0.044,11,4.1E-4,10
43,Ti,22,21,0,,7/2-,EC,100,,6867,7,509 MS 5,0.509,1202 23,8.0E-4 3,0,2.64E+3 4,0,0.00364 9,3.03E+3 5,0,0,0,0,6.87E+3 7,6867 7,0 AP,0 % AP,43Sc,g,,1408.0,1,,,0.55,8,0.0078,11
