A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR l,5.03,,,,7.8,9,3.9E-4,4
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR ka2,35.55,,,,15.2,18,0.0054,7
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR ka1,36.026,,,,27,3,0.0099,12
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR kb3,40.653,,,,2.7,3,0.00109,13
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR kb1,40.748,,,,5.2,6,0.0021,3
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,XR kb2,41.764,,,,1.68,20,7.0E-4,8
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,62.54,2,,,13.3,16,0.0083,10
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,126.07,2,,,0.49,6,6.2E-4,7
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,158.5,3,,,0.030,7,4.7E-5,11
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,188.85,1,,,0.64,8,0.00120,15
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,189.2,3,,,0.21,3,3.9E-4,5
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,193.01,7,,,0.112,18,2.2E-4,3
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,204.07,7,,,0.035,13,7.E-5,3
145,Ce,58,87,0.0,,(5/2-),B-,100,,2530,40,3.01 M 6,180.6,774 14,19.6 14,6.0E+2 6,0,21.3 15,3.6 3,1.00E+3 10,0,0,0,0,2.41E+3 12,2.53E+3 4,1.2E+2 12,5 % 5,145Pr,g,,207.61,1,,,1.09,13,0.0023,3
