A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR l,2.7,,,,0.13,4,3.4E-6,11
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR ka2,20.074,,,,0.60,20,1.2E-4,4
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR ka1,20.216,,,,1.1,4,2.3E-4,8
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR kb3,22.699,,,,0.10,3,2.2E-5,7
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR kb1,22.724,,,,0.18,6,4.2E-5,14
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,XR kb2,23.172,,,,0.044,15,1.0E-5,3
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,48.1,13,,,0.3,3,1.3E-4,13
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,88.1,3,,,5.7,5,0.0050,5
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,185.8,3,,,8.0,11,0.0148,20
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,206.2,4,,,3.6,5,0.0075,11
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,211.7,2,,,42.8,11,0.0906,23
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,227.6,3,,,11.1,5,0.0252,12
113,Ru,44,69,120,AP,(7/2-),B-,100,,6480,50,0.51 S 3,0.51,1218 19,0.43 9,2386.801,0,4.8 16,0.14 3,2982 19,0,0,0,0,6.59E+3 3,6.60E+3 5,0 AP,0 % AP,113Rh,g,,232.3,3,,,10.0,4,0.0232,9
