A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR l,1.48,,,,0.0536,23,7.9E-7,3
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,,9.86,14,,,5.2E-4,,5.1E-8,
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR ka2,11.878,,,,0.068,15,8.1E-6,18
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR ka1,11.924,,,,0.13,3,1.6E-5,3
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR kb3,13.284,,,,0.0092,20,1.2E-6,3
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR kb1,13.292,,,,0.018,4,2.4E-6,5
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,XR kb2,13.469,,,,0.0018,4,2.4E-7,5
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,,198.0,2,,,2.1,6,0.0041,12
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,,199.0,5,,,2.6,3,0.0051,6
71,Kr,36,35,0,,(5/2)-,EC,100,,1018E1,13,94.9 MS 4,0.09490000000000001,1008 13,0.028 4,0,4.20E+3 8,0.72 15,0.052 3,4.65E+3 15,0,0,0,0,9.86E+3 17,1.018E+4 13,3.2E+2 21,3.1 % 21,71Br,g,,208.0,2,,,1.51,24,0.0031,5
