A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,XR l,0.7,,,,0.201,21,1.41E-6,15
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,XR ka2,6.391,,,,2.20,13,1.41E-4,8
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,XR ka1,6.404,,,,4.36,25,2.79E-4,16
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,XR kb1,7.058,,,,0.52,3,3.65E-5,21
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,XR kb3,7.058,,,,0.265,16,1.87E-5,11
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,91.9,2,,,1.16,9,0.00107,8
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,385.4,3,,,0.54,5,0.00208,17
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,411.5,3,,,1.07,8,0.0044,3
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,477.2,2,,,20.2,17,0.096,8
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,Annihil.,511.0,,,,152,7,,
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,520.0,3,,,0.83,8,0.0043,4
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,803.7,2,,,1.87,15,0.0150,12
55,Co,27,28,0.0,,7/2-,EC,100,,3451.8,4,17.53 H 3,63108.00000000001,2.00E+3 4,0.476 18,0,430 21,0.256 12,1.00 3,1.03E+3 3,0,0,0,0,3.46E+3 5,3451.8 4,0 AP,0 % AP,55Fe,g,,827.0,4,,,0.21,6,0.0017,5
