A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR l,1.48,,,,0.0018,3,2.7E-8,5
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR ka2,11.878,,,,0.0132,25,1.6E-6,3
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR ka1,11.924,,,,0.026,5,3.0E-6,6
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR kb3,13.284,,,,0.0018,3,2.4E-7,4
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR kb1,13.292,,,,0.0035,7,4.6E-7,9
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,XR kb2,13.469,,,,3.5E-4,7,4.7E-8,9
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,g,Annihil.,511.0,,,,109,12,,
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,e,Auger L,1.41,,,,0.091,15,1.28E-6,22
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,e,Auger K,10.2,,,,0.027,5,2.7E-6,5
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,bp,,4.52E3,20,9.5E+3,14,52,6,2.4,3
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,bp,,6.09E3,20,1.27E+4,14,2.4,5,0.15,3
69,Kr,36,33,0,,(5/2-),EC,100,,13680,SY,28 MS 1,0.028,5.6E+2 6,0.0054 7,0,2.5E+3 3,0,0.0040 5,2.8E+3 8,0,0,0,0,5.8E+3 8,1.37E+4 14,7.9E+3 16,58 % 13,69Br,bp av,,4.6E+3,7,,,54,6,2.5,5
