A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR l,4.47,,,,2.3E-4,4,1.04E-8,20
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR ka2,31.817,,,,5.2E-4,11,1.7E-7,4
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR ka1,32.194,,,,9.5E-4,20,3.1E-7,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR kb3,36.304,,,,9.1E-5,20,3.3E-8,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR kb1,36.378,,,,1.8E-4,4,6.4E-8,14
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,XR kb2,37.255,,,,5.6E-5,12,2.1E-8,4
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,188.88,20,,,0.0078,21,1.5E-5,4
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,196.51,18,,,0.0085,22,1.7E-5,4
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,230.76,9,,,0.031,7,7.0E-5,15
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,233.45,22,,,0.009,3,2.2E-5,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,249.89,18,,,0.010,3,2.5E-5,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,260.6,4,,,0.007,3,1.9E-5,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,267.6,3,,,0.009,3,2.5E-5,9
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,312.31,21,,,0.0078,21,2.4E-5,7
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,339.4,4,,,0.0057,24,1.9E-5,8
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,357.01,16,,,0.013,3,4.8E-5,12
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,375.91,7,,,0.038,8,1.4E-4,3
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,396.9,3,,,0.016,5,6.2E-5,21
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,401.08,22,,,0.010,3,4.0E-5,12
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,416.49,22,,,0.012,4,5.0E-5,15
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,419.3,3,,,0.009,3,3.9E-5,14
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,430.20,16,,,0.036,8,1.5E-4,3
139,Cs,55,84,0.0,,7/2+,B-,100,,4213,3,9.27 M 5,556.1999999999999,295 20,6.0E-4 8,1.66E+3 6,0,0.0092 18,1.23E-4 17,2.26E+3 8,0,0,0,0,4.22E+3 10,4213 3,0 AP,0 % AP,139Ba,g,,434.23,20,,,0.013,4,5.9E-5,17
