A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR l,9.71,,,,20,3,0.0019,3
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR ka2,66.991,,,,0.967,21,6.48E-4,14
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR ka1,68.806,,,,1.63,4,0.001122,24
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,,77.35,5,,,17.0,23,0.0132,18
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR kb3,77.577,,,,0.196,4,1.52E-4,3
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR kb1,77.982,,,,0.376,8,2.93E-4,6
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,XR kb2,80.13,,,,0.135,3,1.082E-4,23
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,,191.437,10,,,3.7,,0.0070,
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,g,,268.78,5,,,0.23,3,6.2E-4,8
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,Auger L,7.42,,,,38,3,0.00283,20
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,Auger K,52.4,,,,0.141,14,7.4E-5,7
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,CE L,63.00,5,,,55,8,0.034,5
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,CE M,73.93,5,,,13.3,18,0.0098,13
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,CE K,110.712,10,,,3.516,,0.003892,
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,CE L,177.084,10,,,0.5986,,0.0010599,
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,e,CE M,188.012,10,,,0.13875,,2.6087E-4,
197,Pt,78,119,0.0,,1/2-,B-,100,,718.7,6,19.8915 H 19,71609.40000000001,20.8 18,4.3 3,195 9,0,49 5,2.91 20,439 19,0,0,0,0,711 22,718.7 6,0 AP,0 % AP,197Au,bm,,132.02,20,449.9,6,8.2,8,0.0108,11
