A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR l,11.1,,,,3.80E-4,15,4.22E-8,17
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,,34,5,,,2.5E-9,,8.E-13,
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR ka2,76.863,,,,2.54E-4,6,1.95E-7,4
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR ka1,79.29,,,,4.23E-4,8,3.36E-7,7
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR kb3,89.256,,,,5.11E-5,10,4.56E-8,9
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR kb1,89.807,,,,9.82E-5,19,8.82E-8,17
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,XR kb2,92.317,,,,3.63E-5,7,3.35E-8,7
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,,363.0,5,,,0.016,,5.7E-5,
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,,377.6,5,,,6.6E-4,,2.5E-6,
211,Po,84,127,1462,5,(25/2+),IT,0.016,4,,,25.3 S 4,25.3,0.222,7.40E-4 8,0,0,0.00523,6.6E-5 3,0,0,0,0,0,0.228376 9,0.23 6,0 AP,0 % AP,211Po,g,,687.1,5,,,0.0012,,8.1E-6,
