A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR l,3.13,,,,6.17,16,1.93E-4,5
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR ka2,22.984,,,,22.0,7,0.00505,15
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR ka1,23.174,,,,41.3,12,0.0096,3
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR kb3,26.06,,,,3.58,10,9.3E-4,3
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR kb1,26.095,,,,6.90,20,0.00180,5
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,XR kb2,26.644,,,,1.78,6,4.73E-4,15
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,,59.6,2,,,0.19,4,1.1E-4,3
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,,169.3,3,,,0.0059,22,1.0E-5,4
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,,203.3,1,,,74.2,,0.1508,
109,In,49,60,0.0,,9/2+,EC,100,,2016,4,4.159 H 10,14972.4,610 4,18.0 3,0,16.4 4,10.27 12,5.22 8,1405 10,0,0,0,0,2066 11,2016 4,-50 12,-2.5 % 6,109Cd,g,,223.0,1,,,0.19,4,4.3E-4,8
