A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR l,5.64,,,,4.7,5,2.7E-4,3
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR ka2,39.522,,,,7.3,9,0.0029,4
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR ka1,40.118,,,,13.2,17,0.0053,7
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR kb3,45.293,,,,1.32,17,6.0E-4,8
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR kb1,45.414,,,,2.5,3,0.00116,15
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,XR kb2,46.578,,,,0.84,11,3.9E-4,5
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,119.44,15,,,0.0103,14,1.24E-5,17
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,121.77,3,,,7.0,8,0.0085,10
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,125.43,17,,,3.5E-4,6,4.4E-7,7
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,152.77,16,,,0.0018,3,2.7E-6,4
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,218.10,15,,,6.0E-4,10,1.30E-6,21
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,244.66,3,,,0.023,3,5.5E-5,7
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,272.43,5,,,0.0099,13,2.7E-5,3
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,388.3,5,,,1.1E-4,4,4.4E-7,17
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,424.3,4,,,1.7E-4,7,7.E-7,3
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,427.9,,,,4.E-5,4,1.8E-7,18
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,443.96,4,,,0.021,3,9.4E-5,15
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,469.97,20,,,5.5E-4,11,2.6E-6,5
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,Annihil.,511.0,,,,0.0135,23,,
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,547.36,8,,,0.0095,12,5.2E-5,7
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,562.98,3,,,0.22,3,0.00124,14
152,Eu,63,89,45.5998,4,0-,EC,27,3,1874.6,7,9.3116 H 13,33521.76,257 19,10.6 8,0,0.028 5,7.8 5,1.81 15,2.5E+2 3,0,0,0,0,5.3E+2 4,5.2E+2 6,0 AP,0 % AP,152Sm,g,,594.7,4,,,3.4E-4,11,2.0E-6,6
