A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,XR l,1.01,,,,0.0051,10,5.1E-8,10
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,XR ka2,8.616,,,,0.047,10,4.0E-6,8
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,XR ka1,8.639,,,,0.091,19,7.9E-6,16
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,XR kb1,9.572,,,,0.0111,23,1.06E-6,22
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,XR kb3,9.572,,,,0.0057,12,5.4E-7,11
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,87.6,10,,,1.9,5,0.0017,4
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,122.9,10,,,1.2,3,0.0014,4
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,295.5,,,,0.019,19,6.E-5,6
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,330,,,,0.076,25,2.5E-4,8
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,337.5,,,,0.019,19,6.E-5,7
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,418.4,8,,,1.4,4,0.0057,15
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,Annihil.,511.0,,,,200,3,,
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,520,,,,0.17,5,9.E-4,3
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,633,,,,0.010,10,6.E-5,6
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,754.5,12,,,0.84,23,0.0063,18
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,850,,,,0.11,4,1.0E-3,4
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,938,,,,0.40,11,0.0037,11
61,Ga,31,30,0.0,,3/2-,EC,100,,9210,40,167 MS 3,0.167,1042 14,0.0136 19,0,3.86E+3 5,0.19 5,0.017 3,4.30E+3 7,0,0,0,0,9.21E+3 9,9.21E+3 4,0 AP,0 % AP,61Zn,g,,1362,,,,0.005,5,6.E-5,7
