A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,XR l,0.4,,,,0.30,10,1.2E-6,4
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,XR ka2,4.086,,,,4.8,3,1.98E-4,11
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,XR ka1,4.091,,,,9.6,5,3.95E-4,21
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,XR kb1,4.461,,,,1.04,6,4.6E-5,3
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,XR kb3,4.461,,,,0.53,3,2.36E-5,14
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,g,,12.40,5,,,0.236,5,2.93E-5,6
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,Auger L,0.37,,,,148,4,5.49E-4,15
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,Auger K,3.64,,,,68.6,21,0.00250,8
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,CE K,7.91,5,,,85,3,0.00675,21
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,CE L,11.90,5,,,12.6,4,0.00150,5
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,CE M,12.40,5,,,1.56,5,1.94E-4,6
45,Sc,21,24,12.40,5,3/2+,IT,100,,,,318 MS 7,0.318,0.0293 6,0.664 24,0,0,8.46 22,3.05 8,0,0,0,0,0,12.20 23,12.40 5,0.20 24,1.6 % 19,45Sc,e,CE N,12.40,5,,,0.0703,22,8.7E-6,3
