A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR l,9.44,,,,3.92,16,3.70E-4,15
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR ka2,65.122,,,,2.62,6,0.00170,4
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR ka1,66.831,,,,4.44,10,0.00297,7
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR kb3,75.368,,,,0.531,11,4.00E-4,9
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR kb1,75.749,,,,1.021,22,7.74E-4,17
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,XR kb2,77.831,,,,0.364,8,2.83E-4,6
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,136.39,3,,,0.199,25,2.7E-4,3
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,176.98,4,,,0.0043,10,7.6E-6,18
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,280.27,24,,,0.008,4,2.3E-5,12
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,295.95650,15,,,28.71,7,0.08497,20
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,308.45507,17,,,29.70,7,0.09163,21
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,316.50618,17,,,82.86,,0.26225,
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,416.4688,7,,,0.670,21,0.00279,9
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,468.06885,26,,,47.84,3,0.22391,13
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,485.45,6,,,0.0047,4,2.29E-5,20
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,588.5810,7,,,4.522,10,0.02662,6
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,593.63,19,,,0.0420,10,2.49E-4,6
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,599.41,15,,,0.0039,17,2.3E-5,10
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,604.41105,25,,,8.216,19,0.04966,12
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,612.46215,26,,,5.34,7,0.0327,5
192,Ir,77,115,0.0,,4+,B-,95.24,4,1454.5,23,73.829 D 11,6378825.6,778.3 6,6.50 8,170.1 6,0,40.86 13,0.774 23,386.6 17,0,0,0,0,1383.2 19,1385.3 23,0 AP,0 % AP,192Pt,g,,765.8,3,,,0.0013,6,1.0E-5,4
