A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR l,6.95,,,,8.2,6,5.7E-4,4
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR ka2,48.221,,,,9.5,7,0.0046,3
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR ka1,49.128,,,,16.6,13,0.0082,6
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR kb3,55.48,,,,1.77,13,9.8E-4,7
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR kb1,55.674,,,,3.4,3,0.00191,14
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,XR kb2,57.142,,,,1.15,9,6.6E-4,5
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,,172.0,3,,,0.074,20,1.3E-4,4
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,,182.3,3,,,0.10,4,1.8E-4,8
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,,192.14,6,,,62,,0.119,
158,Tm,69,89,0.0,,2-,EC,100,,6600,30,3.98 M 6,238.8,1.59E+3 8,16.9 7,0,1.60E+3 20,32.8 3,2.45 12,3.4E+3 3,0,0,0,0,6.7E+3 4,6.60E+3 3,0 AP,0 % AP,158Er,g,,223.33,6,,,0.124,19,2.8E-4,4
