A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR l,3.6,,,,1.07,14,3.9E-5,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR ka2,26.111,,,,3.1,4,8.0E-4,11
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR ka1,26.359,,,,5.6,8,0.00149,21
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR kb3,29.679,,,,0.52,7,1.53E-4,22
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR kb1,29.726,,,,0.99,14,3.0E-4,4
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,XR kb2,30.393,,,,0.28,4,8.5E-5,12
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,160.3,5,,,18,3,0.028,4
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,201.0,4,,,73,15,0.15,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,381.7,4,,,80,13,0.30,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,396.0,5,,,20,3,0.080,12
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,567.7,4,,,9.8,23,0.056,13
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,626.1,4,,,66,8,0.41,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,949.0,,,,1.3,4,0.012,4
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,1007.3,,,,2.1,5,0.021,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,1030.3,4,,,70,9,0.72,9
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,1088.6,3,,,9.8,23,0.11,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,1100.9,5,,,13,3,0.14,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,g,,1260.9,7,,,4.9,15,0.062,19
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,Auger L,3.07,,,,12.4,15,3.8E-4,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,Auger K,21.8,,,,1.62,23,3.5E-4,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE K,129.8,5,,,2.5,4,0.0033,5
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE L,155.6,5,,,0.32,5,5.0E-4,8
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE M,159.4,5,,,0.064,10,1.02E-4,16
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE N,160.1,5,,,0.0123,19,2.0E-5,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE O,160.3,5,,,0.00121,19,1.9E-6,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE K,170.5,4,,,8.4,17,0.014,3
123,Sb,51,72,2238.6,5,(19/2-),IT,100,,,,214 NS 3,2.14E-7,2.09E+3 13,2.86 25,0,0,29 3,0.73 7,0,0,0,0,0,2.12E+3 13,2238.6 5,1.2E+2 13,5 % 6,123Sb,e,CE L,196.3,4,,,1.6,3,0.0031,6
