A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR l,14.3,,,,0.00435,17,6.22E-7,24
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,,44.06,2,,,0.1039,6,4.58E-5,3
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR ka2,99.525,,,,0.00300,6,2.99E-6,6
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,,101.88,3,,,0.244,10,2.49E-4,10
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR ka1,103.374,,,,0.00476,10,4.92E-6,10
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,,114.4,4,,,0.0050,10,5.8E-6,12
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR kb3,116.244,,,,5.75E-4,12,6.68E-7,14
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR kb1,117.228,,,,0.001130,23,1.32E-6,3
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,,120.09,3,,,0.106,8,1.27E-4,9
238,Np,93,145,0.0,,2+,B-,100,,1292.0,7,2.099 D 2,181353.6,580 3,0.01106 12,211 3,0,0.0866,6.4E-4 4,453 5,0,0,0,0,1244 7,1292.0 7,48 7,3.7 % 5,238Pu,g,XR kb2,120.54,,,,4.42E-4,8,5.32E-7,10
