A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,215.7,2,,,14.0,10,0.0302,22
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,338.8,1,,,100,5,0.339,17
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,425.8,3,,,35,3,0.149,13
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,425.8,3,,,35,3,0.149,13
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,624.8,1,,,90,4,0.562,25
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1050.2,2,,,100,5,1.05,5
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1245.6,2,,,90,5,1.12,6
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1256.0,2,,,16,3,0.20,4
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1332.2,1,,,91,4,1.21,5
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1451,1,,,9,5,0.13,7
151,Tm,69,82,6908.5,4,,IT,100,,,,24 NS 4,2.4000000000000003E-8,5.17E+3 14,0,0,0,0,0,0,0,0,0,0,5.17E+3 14,6908.5 4,1.74E+3 14,25.2 % 20,151Tm,g,,1489.8,2,,,15,3,0.22,4
