A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR l,5.43,,,,10.8,6,5.9E-4,3
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR ka2,38.171,,,,19.1,8,0.0073,3
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR ka1,38.725,,,,34.4,15,0.0133,6
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR kb3,43.713,,,,3.41,15,0.00149,6
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR kb1,43.827,,,,6.6,3,0.00290,12
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,XR kb2,44.942,,,,2.08,9,9.4E-4,4
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,,108.5,3,,,0.20,5,2.2E-4,5
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,,149.1,3,,,0.28,9,4.2E-4,13
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,,196.6,3,,,74.5,6,0.1465,12
141,Sm,62,79,175.9,3,11/2-,EC,99.69,3,4589,16,22.6 M 2,1356.0,1.92E+3 5,26.6 7,0,3.7E+2 4,46.4 14,4.52 15,2.29E+3 10,0,0,0,0,4.65E+3 12,4750 16,0 AP,0 % AP,141Pm,g,,247.9,2,,,0.77,18,0.0019,4
