A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR l,1.59,,,,0.050,8,7.9E-7,13
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR ka2,12.598,,,,0.35,7,4.4E-5,8
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR ka1,12.651,,,,0.67,13,8.5E-5,16
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR kb3,14.104,,,,0.048,9,6.8E-6,13
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR kb1,14.111,,,,0.094,18,1.32E-5,25
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,XR kb2,14.311,,,,0.0124,23,1.8E-6,3
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,,117.4,2,,,19,4,0.022,5
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,,237.4,2,,,5.6,13,0.013,3
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,,242.0,2,,,11,3,0.028,7
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,,349.9,5,,,0.7,4,0.0024,15
93,Br,35,58,0,,(5/2-),B-,100,,11.09E3,SY,102 MS 10,0.10200000000000001,148 16,0.151 18,1.22E+3 17,0,2.8 5,0.103 14,1.40E+3 24,0,0,0,0,2.8E+3 3,1.11E+4 11,8.3E+3 11,75 % 13,93Kr,g,,359.4,2,,,0.70,20,0.0025,7
