A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR l,2.56,,,,0.31,10,8.E-6,3
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR ka2,19.15,,,,1.3,5,2.5E-4,9
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR ka1,19.279,,,,2.5,9,4.8E-4,18
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR kb3,21.634,,,,0.21,8,4.4E-5,16
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR kb1,21.657,,,,0.40,15,9.E-5,3
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,XR kb2,22.074,,,,0.09,3,2.1E-5,8
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,,63.0,3,,,1.01,14,6.4E-4,9
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,,103.9,3,,,4.5,6,0.0047,6
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,,150.2,2,,,31.3,25,0.047,4
111,Tc,43,68,0.0,,"(7/2+,9/2+)",B-,100,,7450,80,290 MS 20,0.29,404 24,0.89 20,3.21E+3 13,0,6.0 10,0.36 9,3.86E+3 16,0,0,0,0,7.48E+3 20,7.45E+3 8,0 AP,0 % AP,111Ru,g,,166.9,3,,,1.01,21,0.0017,3
