A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR l,9.44,,,,46.7,22,0.00441,21
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,,9.56,,,,100,,0.00956,
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,,48.2,3,,,0.216,7,1.04E-4,3
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR ka2,65.122,,,,2.51,7,0.00163,5
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR ka1,66.831,,,,4.26,12,0.00285,8
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR kb3,75.368,,,,0.509,14,3.84E-4,10
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR kb1,75.749,,,,0.98,3,7.42E-4,21
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,XR kb2,77.831,,,,0.349,10,2.72E-4,8
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,g,,91.1,1,,,12.15,15,0.01107,14
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,Auger L,7.24,,,,94.3,22,0.00683,16
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE K,12.71,10,,,9.16,17,0.001164,23
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE L,34.3,3,,,74,4,0.0255,13
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE M,44.9,3,,,19.6,12,0.0088,5
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE N,47.5,3,,,4.9,3,0.00234,15
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE O,48.2,3,,,0.85,6,4.1E-4,3
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,Auger K,51.0,,,,0.38,4,1.92E-4,19
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE L,77.22,10,,,59.1,7,0.0456,5
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE M,87.80,10,,,15.3,3,0.0134,3
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE N,90.38,10,,,3.73,8,0.00337,7
191,Pt,78,113,148.9,4,(13/2)+,IT,100,,,,95 US 5,9.499999999999999E-5,20.73 14,10.28 23,0,0,101.2 16,7.02 16,0,0,0,0,0,139.3 16,148.9 4,9.6 16,6.5 % 11,191Pt,e,CE O,91.06,10,,,0.579,12,5.27E-4,11
