A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR l,6.5,,,,8.9,5,5.8E-4,3
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR ka2,45.208,,,,5.1,3,0.00231,13
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR ka1,45.988,,,,9.0,5,0.00416,23
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR kb3,51.947,,,,0.94,5,4.9E-4,3
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR kb1,52.113,,,,1.82,10,9.5E-4,5
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,XR kb2,53.476,,,,0.61,3,3.26E-4,18
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,,74.7,,,,0.00300,,2.24E-6,
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,,80.66,5,,,8.6,5,0.0070,4
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,,184.98,9,,,2.70,14,0.0050,3
162,Tb,65,97,0,,1-,B-,100,,2510,40,7.60 M 15,456.0,1097 22,8.8 3,487 22,0,41.7 13,2.32 6,8.8E+2 5,0,0,0,0,2.51E+3 6,2.51E+3 4,0 AP,0 % AP,162Dy,g,,185.27,5,,,14.4,9,0.0267,17
