A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR l,3.77,,,,0.65,4,2.47E-5,14
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR ka2,27.202,,,,1.69,9,4.60E-4,25
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR ka1,27.472,,,,3.12,17,8.6E-4,5
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR kb3,30.944,,,,0.288,16,8.9E-5,5
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR kb1,30.995,,,,0.56,3,1.72E-4,9
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,XR kb2,31.704,,,,0.160,9,5.1E-5,3
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,,182.330,9,,,41.0,20,0.075,4
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,,348.5,2,,,5.1,5,0.0178,17
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,,405.2,2,,,0.50,20,0.0020,8
130,Sb,51,79,4.8,2,"(4,5)+",B-,100,,4959,25,6.3 M 2,378.0,2.52E+3 6,1.65 5,8.2E+2 5,0,13.2 5,0.413 14,1.23E+3 7,0,0,0,0,4.58E+3 11,4.96E+3 3,3.8E+2 11,7.6 % 22,130Te,g,,468.0,2,,,3.1,3,0.0145,14
