A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,XR l,0.85,,,,9.6E-4,6,8.2E-9,5
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,XR ka2,7.461,,,,0.0093,6,6.9E-7,5
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,XR ka1,7.478,,,,0.0183,12,1.37E-6,9
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,XR kb1,8.265,,,,0.00220,14,1.82E-7,12
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,XR kb3,8.265,,,,0.00113,7,9.3E-8,6
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,336.7,5,,,7.7,3,0.0259,10
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,379.6,10,,,2.20,20,0.0084,8
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,Annihil.,511.0,,,,201,5,,
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,716.5,5,,,7.9,3,0.0566,21
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,716.5,5,,,3.9,3,0.0279,21
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,748.5,10,,,2.20,20,0.0165,15
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,771.0,10,,,2.00,20,0.0154,15
55,Cu,29,26,0,,(3/2-),EC,100,,1370E1,16,55.9 MS 18,0.0559,5.05E+3 4,0.00235 10,0,4.13E+3 13,0,0.00384 14,4.58E+3 17,0,0,0,0,1.376E+4 22,1.370E+4 16,0 AP,0 % AP,55Ni,g,,985.7,10,,,2.20,20,0.0217,20
