A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,g,XR l,13.9,,,,0.0016,4,2.2E-7,5
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,g,,48.8,9,,,0.0050,11,2.4E-6,5
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,Auger L,10.1,,,,0.0015,4,1.6E-7,4
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,CE L,26.4,9,,,0.0031,7,8.3E-7,20
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,CE M,43.1,9,,,7.9E-4,18,3.4E-7,8
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,CE N,47.3,9,,,2.1E-4,5,1.00E-7,23
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,CE O,48.6,9,,,4.9E-5,11,2.4E-8,5
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,e,CE P,48.8,9,,,7.8E-6,18,3.8E-9,9
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,a,,5680,2,,,1.98E-4,20,1.12E-5,11
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,a,,5734,2,,,0.00138,14,7.9E-5,8
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,a,,5774.2,15,,,0.0084,8,4.8E-4,5
239,Am,95,144,0,,(5/2)-,A,0.0100,10,5922.4,14,11.9 H 1,42840.0,0.0024 5,2.2E-4 5,0,0,0.00130 21,1.6E-4 4,0,0.0096 8,0,0,0.58 5,0.59 5,0.59 6,0 AP,0 % AP,235Np,a,,5825,4,,,3.3E-5,4,1.92E-6,22
