A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,416.0,4,,,0.26,6,0.00106,24
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,727.8,4,,,0.45,12,0.0033,8
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,867.2,2,,,1.05,23,0.0091,20
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,938.8,1,,,3.21,19,0.0301,18
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,985.3,3,,,0.65,9,0.0064,9
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1176.2,3,,,0.94,12,0.0110,15
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1348.42,12,,,28.4,15,0.383,21
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1354.1,2,,,0.6,3,0.008,4
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1365.4,2,,,1.22,18,0.0167,25
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1727.6,4,,,0.40,6,0.0069,10
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,1908.4,4,,,0.09,9,0.0016,16
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,2214.87,3,,,2.13,,0.047,
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,2713.1,5,,,0.51,9,0.0139,24
83,Ga,31,52,0,,(5/2-),B-N,62.8,25,8087,3,308.1 MS 10,0.30810000000000004,544 22,0,0,0,0,0,0,0,0,0,0,544 22,5.08E+3 20,4.53E+3 20,89 % 5,82Ge,g,,3076.0,,,,0.17,11,0.005,4
