A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR l,3.94,,,,2.8,8,1.1E-4,3
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR ka2,28.317,,,,5.7,11,0.0016,3
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR ka1,28.612,,,,10.4,21,0.0030,6
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR kb3,32.239,,,,0.97,19,3.1E-4,6
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR kb1,32.295,,,,1.9,4,6.0E-4,12
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,XR kb2,33.047,,,,0.55,11,1.8E-4,4
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,,43.7,2,,,0.25,3,1.09E-4,13
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,,58.8,1,,,3.1,4,0.00182,24
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,,94.4,1,,,1.40,10,0.00132,9
117,Xe,54,63,0,,5/2(+),B+,100,,6.25E+3,3,61 S 2,61.0,190 6,5.8 7,0,0,20 4,1.55 17,0,0,0,0,0,217 7,6.25E+3 3,6.03E+3 3,96.5 % 7,117I,g,,101.6,2,,,0.17,6,1.7E-4,6
