A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR l,13.0,,,,10.9,4,0.00142,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,57.78,5,,,0.1999,18,1.155E-4,11
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR ka2,89.957,,,,0.00521,12,4.69E-6,10
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR ka1,93.35,,,,0.00842,17,7.86E-6,16
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR kb3,104.819,,,,0.001040,21,1.091E-6,22
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR kb1,105.604,,,,0.00198,4,2.10E-6,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,XR kb2,108.582,,,,7.60E-4,15,8.26E-7,17
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,129.08,5,,,0.0682,4,8.80E-5,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,141.0,5,,,3.1E-6,13,4.4E-9,18
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,191.0,2,,,3.1E-5,3,5.9E-8,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,209.5,5,,,1.1E-5,3,2.2E-8,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,270.2,2,,,0.00316,5,8.54E-6,13
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,327.9,2,,,0.00283,6,9.28E-6,20
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,332.3,3,,,4.9E-5,3,1.64E-7,9
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,338.1,2,,,3.70E-5,13,1.25E-7,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,478,1,,,1.4E-6,5,7.E-9,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,503.6,3,,,1.45E-5,8,7.3E-8,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,547,1,,,1.0E-6,6,6.E-9,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,773.4,5,,,4.7E-6,8,3.6E-8,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,g,,817,1,,,7.8E-7,8,6.3E-9,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,Auger L,9.48,,,,12.0,4,0.00114,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,19.43,5,,,0.01834,10,3.564E-6,22
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,31.3,5,,,5.3E-7,22,1.7E-10,7
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,37.31,5,,,22.79,21,0.00850,8
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,52.60,5,,,6.22,6,0.00327,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,Auger K,69.2,,,,5.7E-4,7,4.0E-7,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,81.35,20,,,5.4E-6,5,4.4E-9,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,99.8,5,,,7.2E-7,18,7.2E-10,17
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,108.61,5,,,0.1753,10,1.903E-4,11
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,120.5,5,,,1.1E-7,5,1.4E-10,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,123.90,5,,,0.0481,3,5.97E-5,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,135.8,5,,,2.7E-8,11,3.7E-11,16
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,160.55,20,,,1.198E-4,19,1.92E-7,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,170.53,20,,,1.41E-5,12,2.40E-8,20
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,185.82,20,,,3.8E-6,3,7.1E-9,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,189.0,5,,,1.4E-7,3,2.7E-10,7
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,204.3,5,,,3.4E-8,8,7.0E-11,17
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,218.25,20,,,7.00E-5,15,1.53E-7,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,222.6,3,,,1.18E-6,6,2.63E-9,14
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,228.45,20,,,8.6E-7,3,1.96E-9,7
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,249.73,20,,,2.28E-5,4,5.70E-8,9
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,265.02,20,,,5.47E-6,9,1.449E-8,23
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,307.43,20,,,1.30E-5,3,3.99E-8,8
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,311.8,3,,,2.18E-7,11,6.8E-10,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,317.63,20,,,1.58E-7,6,5.02E-10,18
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,322.72,20,,,3.11E-6,7,1.005E-8,21
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,327.1,3,,,5.2E-8,3,1.71E-10,9
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,332.92,20,,,3.78E-8,13,1.26E-10,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,368.3,10,,,1.6E-8,6,5.9E-11,23
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,393.9,3,,,1.47E-7,8,5.8E-10,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,437.3,10,,,9.E-9,5,3.8E-11,23
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,457.5,10,,,2.8E-9,11,1.3E-11,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE M,472.8,10,,,7.E-10,3,3.2E-12,12
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,483.1,3,,,2.60E-8,14,1.25E-10,7
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,526.5,10,,,1.5E-9,9,8.E-12,5
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,663.7,5,,,5.7E-8,9,3.8E-10,6
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE K,721.3491,9,,,2.1E-6,11,1.5E-8,8
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,e,CE L,752.9,5,,,1.6E-8,3,1.19E-10,20
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4460.94,CA,,,3.9E-6,9,1.7E-7,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4502.80,CA,,,2.10E-5,20,9.5E-7,13
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4810.04,CA,,,5.6E-5,3,2.7E-6,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4931.04,CA,,,4.8E-5,4,2.4E-6,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4948.63,CA,,,5.1E-5,5,2.5E-6,4
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,4997.94,CA,,,0.00616,8,3.1E-4,3
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,5139.0,20,,,0.300,20,0.0154,10
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,5263.36,9,,,31.55,23,1.661,12
232,U,92,140,0,,0+,A,100,,5413.63,9,68.9 Y 4,2.17431864E9,0.2219 12,1.44 6,0,0,12.03 8,1.14 4,0,91.4 3,0,0,5302 17,5408 17,5413.63 9,0 AP,0 % AP,228Th,a,,5320.12,14,,,68.15,23,3.626,12
