A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR l,12.3,,,,2.8,5,3.5E-4,6
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR ka2,85.431,,,,0.52,12,4.5E-4,10
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR ka1,88.471,,,,0.85,19,7.5E-4,17
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR kb3,99.432,,,,0.104,23,1.04E-4,23
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR kb1,100.13,,,,0.20,4,2.0E-4,4
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,XR kb2,102.498,,,,0.075,17,7.7E-5,17
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,,177,2,,,9.0,20,0.016,4
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,,235,3,,,0.4,3,9.E-4,7
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,,297,3,,,0.30,10,9.E-4,3
224,Th,90,134,0,,0+,A,100,,7298,6,1.05 S 2,1.05,21 4,1.93 21,0,0,11.9 18,0.35 5,0,127 4,0,0,7.10E+3 20,7.26E+3 20,7298 6,0 AP,0 % AP,220Ra,g,,410,3,,,0.8,3,0.0033,12
