A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR l,1.48,,,,2.06,6,3.05E-5,9
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR ka2,11.878,,,,15.1,6,0.00180,7
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR ka1,11.924,,,,29.3,12,0.00349,14
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR kb3,13.284,,,,2.06,8,2.73E-4,11
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR kb1,13.292,,,,3.98,15,5.29E-4,20
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,XR kb2,13.469,,,,0.398,16,5.37E-5,22
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,44.2,4,,,0.22,3,9.5E-5,12
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,136.09,10,,,0.85,12,0.00116,16
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,180.25,15,,,0.10,5,1.8E-4,9
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,208.48,10,,,0.77,6,0.00162,12
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,217.07,10,,,2.37,13,0.0052,3
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,261.29,10,,,12.7,,0.0332,
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,280.46,25,,,0.0103,14,2.9E-5,4
79,Kr,36,43,0.0,,1/2-,EC,100,,1626,3,35.04 H 10,126144.0,250 4,6.18 16,0,18.3 8,0.868 17,4.59 6,1348 19,0,0,0,0,1628 20,1626 3,0 AP,0 % AP,79Br,g,,299.53,10,,,1.54,9,0.0046,3
