A,Element,Z,N,Parent E(level),Uncertainty,JPi,Decay Mode,Decay Mode Value,Decay Mode Uncertainty,Q Value,Q Value Uncertainty,T1/2 (txt),T1/2 (sec),Gammas Balance,X-Rays Balance,B- Balance,B+ Balance,Conversion Electrons Balance,Auger Electrons Balance,Neutrinos Balance,Recoil Balance,Neutrons Balance, Protons Balance,Alphas Balance,Sum Balance,Q-effective Balance,Missing Energy Balance,Ratio Balance,Daughter,Radiation,Rad subtype,Rad Energy,Uncertainty, EP Energy,Uncertainty,Rad Intensity,Uncertainty,Dose,Uncertainty
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,7.860,3,,,0.0149,18,1.17E-6,14
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,XR l,14.3,,,,49,3,0.0070,4
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,44.663,5,,,0.130,20,5.8E-5,9
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,49.412,4,,,0.199,20,9.9E-5,10
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,57.273,4,,,0.050,5,2.9E-5,3
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,57.30,,,,0.090,9,5.1E-5,5
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,61.460,2,,,0.0150,20,9.2E-6,12
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,67.841,7,,,0.20,5,1.4E-4,3
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,,88.06,3,,,0.0015954,,1.4049E-6,
243,Cm,96,147,0.0,,5/2+,A,99.71,3,6168.8,10,28.9 Y 4,9.1201464E8,73.3 13,49.9 11,0,0,109 3,5.6 3,0,96.0 23,0,0,5.83E+3 14,6.16E+3 14,6150.9 21,0 AP,0 % AP,239Pu,g,XR ka2,99.525,,,,12.3,5,0.0123,5
